DAC Output Spectrum X,DAC Output Spectrum Y
103393554.6875,-109.6958351013149
103515625,-113.0498327351247
103637695.3125,-74.0852752999582
103759765.625,-128.4960837314059
103881835.9375,-90.04030706944397
104003906.25,-128.4161355232643
104125976.5625,-89.5463980530246
104248046.875,-119.9009484196367
104370117.1875,-91.00580822550909
104492187.5,-110.7747624311644
104614257.8125,-85.74240788763434
104736328.125,-102.7334363453966
104858398.4375,-94.12245501444842
104980468.75,-123.3256019484329
105102539.0625,-88.24520155615235
105224609.375,-98.97763641701231
105346679.6875,-83.31540329490666
105468750,-102.0703562359872
105590820.3125,-83.90665173647847
105712890.625,-107.2239267856405
105834960.9375,-93.02023539464557
105957031.25,-121.3518312744346
106079101.5625,-94.96991318084295
106201171.875,-108.1589260519207
106323242.1875,-88.23566080993228
106445312.5,-113.7239754672922
106567382.8125,-84.41400949778996
106689453.125,-115.5357075349626
106811523.4375,-92.62211787652858
106933593.75,-115.8734279752624
107055664.0625,-94.95300706840223
107177734.375,-124.0623953822495
107299804.6875,-96.23743894694326
107421875,-111.859516760826
107543945.3125,-91.51278515949981
107666015.625,-121.2775055272578
107788085.9375,-90.07925148869842
107910156.25,-122.7419502687201
108032226.5625,-95.29497599179555
108154296.875,-111.5967731810939
108276367.1875,-96.18000357780156
108398437.5,-121.0627509389879
108520507.8125,-78.22048630754887
108642578.125,-123.0899795222801
108764648.4375,-79.47080489205669
108886718.75,-110.4362997758924
109008789.0625,-82.21157200329274
109130859.375,-116.9586401990165
109252929.6875,-93.66962799971597
109375000,-102.2463914754213
109497070.3125,-87.92348260391137
109619140.625,-87.39545419389091
109741210.9375,-79.10043395885057
109863281.25,-101.3564156944014
109985351.5625,-87.481454774414
110107421.875,-113.6329008322941
110229492.1875,-82.73721414902602
110351562.5,-110.1316399049722
110473632.8125,-81.50693957219082
110595703.125,-117.0054487233842
110717773.4375,-77.69120686674205
110839843.75,-107.9200653975715
110961914.0625,-79.97997993908042
111083984.375,-122.4590439287055
111206054.6875,-79.10261350339792
111328125,-127.1211059178588
111450195.3125,-89.54184696768752
111572265.625,-114.1366508391558
111694335.9375,-82.14583199355388
111816406.25,-115.3575316752278
111938476.5625,-95.68629112803671
112060546.875,-122.4698246482482
112182617.1875,-93.83198925063652
112304687.5,-111.8731805563619
112426757.8125,-82.94400305809349
112548828.125,-127.5806965542064
112670898.4375,-99.09895161397625
112792968.75,-108.3305023643092
112915039.0625,-84.74571458836857
113037109.375,-112.1254277454641
113159179.6875,-99.11358632764964
113281250,-118.7287391895207
113403320.3125,-101.3113804187206
113525390.625,-106.6704353256886
113647460.9375,-82.58091350793248
113769531.25,-115.6928935562214
113891601.5625,-83.15397376967346
114013671.875,-106.8357669923891
114135742.1875,-85.691347601807
114257812.5,-94.47191766316075
114379882.8125,-85.92427466247644
114501953.125,-110.5384020044731
114624023.4375,-87.02300327347209
114746093.75,-111.6075341120169
114868164.0625,-86.60110588568949
114990234.375,-110.2014585670014
115112304.6875,-92.62929646673291
115234375,-114.2480103723057
115356445.3125,-83.91316870569659
115478515.625,-131.4205678797656
115600585.9375,-93.06059526889308
115722656.25,-125.8612125852205
115844726.5625,-94.3415297460368
115966796.875,-121.5092803034922
116088867.1875,-96.03340981426095
116210937.5,-116.3000522835539
116333007.8125,-86.40208445818681
116455078.125,-122.5596639244567
116577148.4375,-89.21199897501907
116699218.75,-108.8481938116055
116821289.0625,-82.42936317425762
116943359.375,-114.702605800553
117065429.6875,-82.78707039189331
117187500,-121.9141201171767
117309570.3125,-91.7547624864399
117431640.625,-112.3422558091052
117553710.9375,-103.5897834669509
117675781.25,-113.992870510353
117797851.5625,-91.98573927730817
117919921.875,-113.9288202403213
118041992.1875,-96.05309667521226
118164062.5,-108.8329541796371
118286132.8125,-84.42135171140778
118408203.125,-79.30329825719623
118530273.4375,-94.32057962724642
118652343.75,-108.5408482533419
118774414.0625,-86.51043763786839
118896484.375,-99.33018352590213
119018554.6875,-84.53733911166525
119140625,-125.8219305308326
119262695.3125,-91.33939894988772
119384765.625,-135.7100760379629
119506835.9375,-103.0608579081042
119628906.25,-111.3698741739461
119750976.5625,-82.63179145065089
119873046.875,-126.4651001062404
119995117.1875,-75.20138871684564
120117187.5,-123.4941500462613
120239257.8125,-99.15914032614441
120361328.125,-118.6920583019861
120483398.4375,-85.63581935675236
120605468.75,-113.760080602344
120727539.0625,-80.04379623549424
120849609.375,-113.8901100921656
120971679.6875,-83.9602565391817
121093750,-116.3670999266542
121215820.3125,-83.3017424678002
121337890.625,-113.1169463407134
121459960.9375,-81.52692360559611
121582031.25,-125.1369674460472
121704101.5625,-84.56284916646686
121826171.875,-128.1160530421735
121948242.1875,-87.29553418235433
122070312.5,-109.1372630751457
122192382.8125,-80.29179272865569
122314453.125,-123.9366529139978
122436523.4375,-82.37168110371472
122558593.75,-100.9714895210111
122680664.0625,-91.82681540250334
122802734.375,-68.83044776626436
122924804.6875,-82.90569602191221
123046875,-95.93564490612324
123168945.3125,-87.42127202805409
123291015.625,-112.0013220456706
123413085.9375,-86.95116717366929
123535156.25,-118.9058214803339
123657226.5625,-84.29727373141651
123779296.875,-123.1463845417097
123901367.1875,-78.59475529719572
124023437.5,-118.4140896219738
124145507.8125,-91.27102673382078
124267578.125,-112.3230229859824
124389648.4375,-84.04714855458849
124511718.75,-129.2071691914644
124633789.0625,-91.13455981045986
124755859.375,-114.8333242303934
124877929.6875,-85.11581068701717
125000000,-111.0588139229501
