DAC Output Spectrum X,DAC Output Spectrum Y
103393554.6875,-80.72302852150207
103515625,-109.7483423353144
103637695.3125,-75.99557336099255
103759765.625,-126.3124845945877
103881835.9375,-78.48291776509571
104003906.25,-119.396234193341
104125976.5625,-88.94437951624477
104248046.875,-123.1663958949459
104370117.1875,-94.17010037061324
104492187.5,-120.693584510968
104614257.8125,-88.45009558188424
104736328.125,-107.4948929488414
104858398.4375,-84.47244141618478
104980468.75,-115.8283437236669
105102539.0625,-86.31490160179098
105224609.375,-95.45039393357644
105346679.6875,-80.45475800112604
105468750,-117.0963059045268
105590820.3125,-84.84872938144062
105712890.625,-107.6496525087793
105834960.9375,-82.66707027907778
105957031.25,-114.7426298184386
106079101.5625,-92.68613021766893
106201171.875,-113.0670770308764
106323242.1875,-86.40474813084735
106445312.5,-110.1746326013782
106567382.8125,-80.47065075936504
106689453.125,-120.5623103784117
106811523.4375,-89.16906749221837
106933593.75,-117.6252035452718
107055664.0625,-80.60622292902693
107177734.375,-118.5132771038449
107299804.6875,-79.12784087960004
107421875,-104.060695172068
107543945.3125,-90.45078028620111
107666015.625,-129.6319639422886
107788085.9375,-81.0903567200627
107910156.25,-87.97673624096278
108032226.5625,-79.70488106858927
108154296.875,-121.4153687516331
108276367.1875,-86.84037038902352
108398437.5,-119.3395726215766
108520507.8125,-72.96770193414733
108642578.125,-112.0593128092574
108764648.4375,-93.96523854859394
108886718.75,-119.9771513058305
109008789.0625,-96.34537568315629
109130859.375,-118.8678399939491
109252929.6875,-88.51552915761467
109375000,-123.3791412461292
109497070.3125,-89.10190613108128
109619140.625,-114.1945084265323
109741210.9375,-80.77897555048804
109863281.25,-135.7487836791991
109985351.5625,-77.59946638252143
110107421.875,-95.43786264541592
110229492.1875,-76.88614250648257
110351562.5,-124.136759020759
110473632.8125,-79.10134756751002
110595703.125,-97.29386117883216
110717773.4375,-78.15082412550777
110839843.75,-117.3507390903261
110961914.0625,-87.65145968566029
111083984.375,-103.7038882744008
111206054.6875,-94.83788729777427
111328125,-130.2505551169694
111450195.3125,-78.58720078033527
111572265.625,-114.4950012624851
111694335.9375,-85.31958113076158
111816406.25,-116.3179635445889
111938476.5625,-92.92833354472697
112060546.875,-113.3309320200596
112182617.1875,-85.62859568435832
112304687.5,-106.8693899272961
112426757.8125,-85.83532143744523
112548828.125,-114.4802902274338
112670898.4375,-86.35287254743689
112792968.75,-88.8157131243905
112915039.0625,-81.88182329345734
113037109.375,-123.7857432611434
113159179.6875,-91.3156108694387
113281250,-101.5710816091236
113403320.3125,-84.66489740296691
113525390.625,-112.9262320261321
113647460.9375,-83.64739356997106
113769531.25,-116.3472740110108
113891601.5625,-90.98711824805756
114013671.875,-118.6547420153041
114135742.1875,-81.27226786014401
114257812.5,-123.657497124431
114379882.8125,-102.0105419410155
114501953.125,-123.1064148777515
114624023.4375,-87.1146697367015
114746093.75,-115.6704823078923
114868164.0625,-80.79860164408983
114990234.375,-106.6907947191247
115112304.6875,-78.34545530014123
115234375,-135.4675256629898
115356445.3125,-81.16441868514889
115478515.625,-106.5359597490633
115600585.9375,-82.44728058650901
115722656.25,-112.9338904792934
115844726.5625,-81.94222041681071
115966796.875,-114.4948396583806
116088867.1875,-85.98077018821952
116210937.5,-123.8860139549598
116333007.8125,-84.69619349520882
116455078.125,-110.3635578563353
116577148.4375,-85.86809477718872
116699218.75,-117.6282241020708
116821289.0625,-86.87874773228499
116943359.375,-117.698124833416
117065429.6875,-88.90718008938711
117187500,-112.5121551354896
117309570.3125,-79.07369636470041
117431640.625,-115.9971785852755
117553710.9375,-79.55870488341722
117675781.25,-95.94321662600964
117797851.5625,-80.41478462915387
117919921.875,-119.76202838919
118041992.1875,-83.02875851088561
118164062.5,-111.2646060049084
118286132.8125,-77.50055810066523
118408203.125,-117.3493899941605
118530273.4375,-84.6977761871818
118652343.75,-118.778197303972
118774414.0625,-89.76038279418347
118896484.375,-119.4632927833859
119018554.6875,-80.75729949417565
119140625,-120.3581307936671
119262695.3125,-100.9134902911948
119384765.625,-121.5219386743362
119506835.9375,-87.48106067509896
119628906.25,-118.1590326099569
119750976.5625,-83.23057199511973
119873046.875,-112.8741144703249
119995117.1875,-81.65749517206537
120117187.5,-116.4857864031747
120239257.8125,-79.7425912983997
120361328.125,-111.4105451506262
120483398.4375,-83.12881169417631
120605468.75,-118.5373409159686
120727539.0625,-87.26061939571738
120849609.375,-116.8473770975695
120971679.6875,-87.49297148455476
121093750,-123.0939679771978
121215820.3125,-90.30001906958731
121337890.625,-118.4281660653317
121459960.9375,-88.83562678117131
121582031.25,-116.9880421794834
121704101.5625,-82.90781997889579
121826171.875,-112.3596681018218
121948242.1875,-81.24072917615825
122070312.5,-107.4792545854886
122192382.8125,-80.02755561433878
122314453.125,-112.7725613981215
122436523.4375,-79.46336631100191
122558593.75,-86.47103530824994
122680664.0625,-83.40610062869557
122802734.375,-110.8031002505847
122924804.6875,-83.59860330273277
123046875,-107.4172229812679
123168945.3125,-76.95082374038418
123291015.625,-118.594137658155
123413085.9375,-81.96018994653801
123535156.25,-111.43648582296
123657226.5625,-103.2103011395703
123779296.875,-111.9461713632086
123901367.1875,-86.45662672961116
124023437.5,-117.0198265239437
124145507.8125,-91.73714539126424
124267578.125,-118.5053841865551
124389648.4375,-88.53745845255291
124511718.75,-129.550047460984
124633789.0625,-86.89188817790837
124755859.375,-107.4014263686448
124877929.6875,-102.0510206669583
125000000,-120.057714090849
