DAC Output Spectrum X,DAC Output Spectrum Y
103393554.6875,-79.78102681645406
103515625,-109.5850570116712
103637695.3125,-87.13601614210319
103759765.625,-83.70465008964047
103881835.9375,-79.87567368477258
104003906.25,-109.1743121654437
104125976.5625,-84.51975636749873
104248046.875,-107.7866381712901
104370117.1875,-78.17909191272116
104492187.5,-110.3091873952614
104614257.8125,-81.85259281215629
104736328.125,-98.83778869625229
104858398.4375,-83.93802054847987
104980468.75,-112.1492063545203
105102539.0625,-83.02361433245676
105224609.375,-108.5918126484638
105346679.6875,-100.6343904258598
105468750,-101.5654216688249
105590820.3125,-83.98584005261259
105712890.625,-104.7404601530263
105834960.9375,-84.51832224630903
105957031.25,-111.6649913313771
106079101.5625,-83.71510887122398
106201171.875,-106.9363510215055
106323242.1875,-85.54152314528068
106445312.5,-104.7292817264974
106567382.8125,-82.68866240238522
106689453.125,-103.0716786620083
106811523.4375,-84.239741375994
106933593.75,-101.3605765613687
107055664.0625,-80.8291995719789
107177734.375,-110.1122880891137
107299804.6875,-82.86578463550279
107421875,-105.0901692501242
107543945.3125,-81.28232523571674
107666015.625,-103.2707524729785
107788085.9375,-89.78964318867801
107910156.25,-83.5734047570208
108032226.5625,-86.42185421299894
108154296.875,-106.3226894024707
108276367.1875,-86.85662886190256
108398437.5,-110.3079854245934
108520507.8125,-83.43886283698838
108642578.125,-106.4161285078231
108764648.4375,-94.77187317331436
108886718.75,-105.0891757675281
109008789.0625,-80.53319437015232
109130859.375,-111.9438323867581
109252929.6875,-81.33777357638225
109375000,-109.4495082816242
109497070.3125,-87.57651544309014
109619140.625,-105.8167864376706
109741210.9375,-90.02930124789167
109863281.25,-101.4747976360299
109985351.5625,-79.1926806538076
110107421.875,-105.5420238807192
110229492.1875,-83.22419791598753
110351562.5,-109.0321194792689
110473632.8125,-90.0437266416188
110595703.125,-110.0767250275226
110717773.4375,-94.01154179515214
110839843.75,-108.3210436487332
110961914.0625,-92.30680285117745
111083984.375,-100.4293964742963
111206054.6875,-81.6913843687164
111328125,-108.8940140964762
111450195.3125,-80.21539920740503
111572265.625,-109.8012589312556
111694335.9375,-82.88720097799367
111816406.25,-108.3643233873909
111938476.5625,-83.21337544977203
112060546.875,-102.7343210900566
112182617.1875,-84.27148321238235
112304687.5,-108.3712356754446
112426757.8125,-79.69508012038746
112548828.125,-114.3099057613912
112670898.4375,-78.87433453685288
112792968.75,-103.973791863123
112915039.0625,-84.56151704765553
113037109.375,-92.7903183944058
113159179.6875,-79.46386156552452
113281250,-111.2174414770251
113403320.3125,-79.1006208004154
113525390.625,-110.8538961244169
113647460.9375,-84.2217685533646
113769531.25,-109.2312656078184
113891601.5625,-82.81656189591163
114013671.875,-106.6336280008494
114135742.1875,-85.76773617393613
114257812.5,-97.40355052838773
114379882.8125,-89.57748436242659
114501953.125,-111.5818066256991
114624023.4375,-82.36128771391213
114746093.75,-105.4085405863069
114868164.0625,-80.14004380301209
114990234.375,-107.4128741756294
115112304.6875,-93.69288834188809
115234375,-98.89182164575359
115356445.3125,-86.11208439021058
115478515.625,-114.9002031521082
115600585.9375,-95.01535006821287
115722656.25,-109.123468295328
115844726.5625,-80.1673893498523
115966796.875,-105.9792452147289
116088867.1875,-81.78874658050866
116210937.5,-102.4009563116851
116333007.8125,-82.58594654070366
116455078.125,-107.577301240961
116577148.4375,-77.82503538316676
116699218.75,-106.4775246865955
116821289.0625,-86.81182143736949
116943359.375,-109.0982979705049
117065429.6875,-79.73855302988861
117187500,-108.0119630132175
117309570.3125,-89.8738259045692
117431640.625,-103.2079823597548
117553710.9375,-95.32285843501029
117675781.25,-109.3019497922757
117797851.5625,-91.17394765010637
117919921.875,-108.6006891784012
118041992.1875,-85.47661877638278
118164062.5,-106.6998134955477
118286132.8125,-77.86210614738458
118408203.125,-95.84847638043108
118530273.4375,-83.98133592074927
118652343.75,-107.436234308646
118774414.0625,-95.65464469866045
118896484.375,-109.4735818704787
119018554.6875,-77.42149494513262
119140625,-101.9930011812265
119262695.3125,-86.44939204735667
119384765.625,-92.77444878168458
119506835.9375,-84.20243484246441
119628906.25,-104.0481992602674
119750976.5625,-85.9957504902235
119873046.875,-106.9868308736906
119995117.1875,-86.65739198009105
120117187.5,-104.4035335486773
120239257.8125,-84.9162696468544
120361328.125,-85.58291546690975
120483398.4375,-88.88024545208224
120605468.75,-101.9455169997151
120727539.0625,-76.99363773950745
120849609.375,-105.4889816245846
120971679.6875,-83.27478674495231
121093750,-111.9951725429069
121215820.3125,-83.41001669600251
121337890.625,-99.83012271853954
121459960.9375,-83.59845594096321
121582031.25,-99.68759841439898
121704101.5625,-79.89176436456233
121826171.875,-105.6117006401961
121948242.1875,-91.1643969306198
122070312.5,-111.0476060448839
122192382.8125,-83.60983201614381
122314453.125,-103.9517872610777
122436523.4375,-80.91668215376006
122558593.75,-95.22584489763339
122680664.0625,-83.35088039574332
122802734.375,-108.4777242454792
122924804.6875,-90.86974751524927
123046875,-111.9081496355135
123168945.3125,-85.47921460170905
123291015.625,-100.2648898313658
123413085.9375,-80.748695001447
123535156.25,-96.43349608558673
123657226.5625,-79.55348749983051
123779296.875,-108.2654185588679
123901367.1875,-88.41165178084445
124023437.5,-108.5624226924527
124145507.8125,-80.23831393696391
124267578.125,-99.00244206348341
124389648.4375,-87.84437722134089
124511718.75,-85.12580448255194
124633789.0625,-83.09569166007185
124755859.375,-100.7245014843876
124877929.6875,-78.5961774482043
125000000,-109.5270846067691
