DAC Output Spectrum X,DAC Output Spectrum Y
103393554.6875,-83.94208780161676
103515625,-105.7424834898167
103637695.3125,-86.97279605066578
103759765.625,-104.5011463180851
103881835.9375,-79.35041577044026
104003906.25,-110.5594826341924
104125976.5625,-75.78344121986532
104248046.875,-99.81703300012435
104370117.1875,-88.48865301828377
104492187.5,-107.9020994491559
104614257.8125,-80.39584606448783
104736328.125,-112.7046674497665
104858398.4375,-86.19383912120745
104980468.75,-109.7417001455344
105102539.0625,-76.736035268669
105224609.375,-103.8147081575032
105346679.6875,-88.7232315213852
105468750,-109.1972328955181
105590820.3125,-81.56259676709071
105712890.625,-107.4574535206484
105834960.9375,-82.95121216019369
105957031.25,-102.809036273005
106079101.5625,-81.32476776554381
106201171.875,-107.097039188015
106323242.1875,-84.41057143762832
106445312.5,-107.9530887968834
106567382.8125,-97.65031835755165
106689453.125,-109.0366646387174
106811523.4375,-85.48325540697738
106933593.75,-105.1326315078085
107055664.0625,-82.27205418810108
107177734.375,-114.9487875433549
107299804.6875,-91.23802420357927
107421875,-105.9723436872106
107543945.3125,-86.17526186421692
107666015.625,-106.9534459412015
107788085.9375,-89.82520019291952
107910156.25,-109.5848246900856
108032226.5625,-85.26442929351383
108154296.875,-111.9848210873688
108276367.1875,-76.82739390173859
108398437.5,-108.8821130806567
108520507.8125,-75.45518384552392
108642578.125,-104.5497156583502
108764648.4375,-83.25096690040499
108886718.75,-120.752299864545
109008789.0625,-83.86015060704355
109130859.375,-110.4252987906841
109252929.6875,-85.48588643677246
109375000,-105.6417944421756
109497070.3125,-85.6897909978928
109619140.625,-114.9851439335612
109741210.9375,-87.44958701524857
109863281.25,-108.2443526446986
109985351.5625,-88.99875250578908
110107421.875,-109.1070678525691
110229492.1875,-85.58915299126241
110351562.5,-122.2155172359722
110473632.8125,-83.37775629895341
110595703.125,-110.9241872055611
110717773.4375,-83.93389760695884
110839843.75,-108.7899328555825
110961914.0625,-81.07517177606363
111083984.375,-119.4717393366404
111206054.6875,-83.31062134475414
111328125,-108.3655818335517
111450195.3125,-80.35031192106626
111572265.625,-107.8676808696246
111694335.9375,-80.70111840375608
111816406.25,-101.0501827755395
111938476.5625,-80.35098281672377
112060546.875,-116.9023820553181
112182617.1875,-85.02131271499151
112304687.5,-106.6528051698177
112426757.8125,-86.38541054089518
112548828.125,-116.5317319632965
112670898.4375,-79.82066799612267
112792968.75,-109.1396534481456
112915039.0625,-80.23358761047473
113037109.375,-111.7372744066767
113159179.6875,-84.8761219317164
113281250,-111.9262090470338
113403320.3125,-82.01627770555986
113525390.625,-106.0565047849475
113647460.9375,-82.16200734760349
113769531.25,-116.514809462629
113891601.5625,-83.57562919395394
114013671.875,-110.5258069930973
114135742.1875,-77.46548530114848
114257812.5,-96.65118729834427
114379882.8125,-84.82145564096487
114501953.125,-107.9928070083034
114624023.4375,-84.83423145242462
114746093.75,-113.953104356316
114868164.0625,-76.46914006581638
114990234.375,-111.0072544552169
115112304.6875,-88.80963342073785
115234375,-101.2912098915764
115356445.3125,-95.00495319939805
115478515.625,-98.45665034408336
115600585.9375,-94.00943229091077
115722656.25,-96.44590288664459
115844726.5625,-84.74654085034368
115966796.875,-97.66065458404837
116088867.1875,-89.79794960846667
116210937.5,-88.75323012604406
116333007.8125,-89.44244855139303
116455078.125,-95.20650028416688
116577148.4375,-84.20679504587451
116699218.75,-76.5589420886849
116821289.0625,-87.15962539719698
116943359.375,-93.37459742745511
117065429.6875,-111.651636082864
117187500,-85.5047479674719
117309570.3125,-86.67469456578091
117431640.625,-97.08802127414577
117553710.9375,-90.60241368498293
117675781.25,-95.62211216052637
117797851.5625,-86.32207192306893
117919921.875,-99.64683547242817
118041992.1875,-99.43519827548792
118164062.5,-103.6837409148239
118286132.8125,-83.10036136102175
118408203.125,-103.3035287279133
118530273.4375,-74.01715734764144
118652343.75,-106.4697341809292
118774414.0625,-79.39457380341229
118896484.375,-106.7694635333078
119018554.6875,-78.8718060372487
119140625,-103.3301858111004
119262695.3125,-82.62042405072765
119384765.625,-105.6274256905019
119506835.9375,-87.91846150874248
119628906.25,-101.8946984150764
119750976.5625,-79.10334818547729
119873046.875,-109.5788138853207
119995117.1875,-81.78232717782747
120117187.5,-103.6410215066434
120239257.8125,-85.02478197918632
120361328.125,-113.830517452248
120483398.4375,-83.17914359335363
120605468.75,-122.9755774559129
120727539.0625,-87.62147916300094
120849609.375,-111.407590427595
120971679.6875,-85.11752770986368
121093750,-113.801794776152
121215820.3125,-85.159407534395
121337890.625,-112.0335467409387
121459960.9375,-81.78127453028216
121582031.25,-102.9509675577188
121704101.5625,-87.77329196139398
121826171.875,-117.5532050430826
121948242.1875,-97.7639943623069
122070312.5,-107.7670766214974
122192382.8125,-77.63621790203389
122314453.125,-114.8512224129663
122436523.4375,-84.69556512898093
122558593.75,-116.9521747145872
122680664.0625,-90.04752136477802
122802734.375,-108.9767836790829
122924804.6875,-80.90558782591428
123046875,-113.9550262915353
123168945.3125,-92.34058565818799
123291015.625,-117.9400729223977
123413085.9375,-80.79603024990118
123535156.25,-123.6521397641994
123657226.5625,-91.26763536774911
123779296.875,-113.0706635628953
123901367.1875,-82.04956052019689
124023437.5,-117.9036633932661
124145507.8125,-95.47223633373461
124267578.125,-115.2477627420209
124389648.4375,-98.97136016921721
124511718.75,-119.9907951733338
124633789.0625,-91.33885226922629
124755859.375,-111.0569823606748
124877929.6875,-77.93553279622931
125000000,-107.0190615775612
